f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,target
-0.6954005091224448,0.3296955453164093,-1.3723187256840057,0.0388135226360095,-0.2724572582389818,1.0138291255499905,1.1144716658908236,-0.1699588444913092,-1.959486788890815,-1.4742719809974325,-1.067046031886138,-0.0532645239231559,-1.300236825349261,1.1067349553759125,1.2420470940734676,-1.93125397194224,-0.9003892537760646,-0.5021342772964905,0.0596244377389316,0.0410084828035637,1.0852626932163183,-1.6081604941986694,-0.4903659844296459,-0.616697151270241,-9.198180003440504,-0.6364254659804036,3.1614281906718844,-2.829431349544289,7.414339751929763,-0.927697483798532,0.6791848680857691
-0.1938391732444289,0.9164824334265004,-0.8181339862468417,0.7656120919354013,-0.4794714821692649,1.003236261145048,0.9770115228452544,-0.0900835279915203,-1.0004732492028947,-0.391475651764291,0.4057873431159621,-0.6263732726938933,-0.7350500044465789,0.9732555140392376,0.9545515157724028,-0.9964165524454792,-0.3726316771641897,1.354467966071883,-1.2331010541694427,0.7245599702546037,8.672607935642372,-9.90553441243818,-2.5134758644632127,2.781421389465631,9.003249256646953,-2.27143004660854,-3.5266592868082203,5.40218006086616,3.5354538152911026,-9.01304359024344,1.1021337565722753
-0.8639724751589228,-0.2033257100718643,0.5009401002695816,0.9165385696831936,-0.063176316274685,1.292799458322528,0.609412231402447,0.5971056453807246,-0.2767866434786526,0.3157731544582183,-1.9298725937186492,0.4591309229980378,-2.761667515913063,1.3119924182212783,0.3713832677829096,-0.2288932627458842,0.305680000639118,-0.2631511092714709,2.005960834099996,0.9538745271723844,-7.327872052051236,-0.9794504269082952,-3.415530142648862,1.6882530919105945,2.775159476015272,-3.636413273530767,-5.069544981736516,2.210119996444428,5.075076897272249,4.657103421125994,0.9655153539160783
0.2654001789007887,-1.7621952278620974,0.206428453830832,-0.4588636274788587,1.8474801203779196,0.198110858187698,-0.9189045705468462,-1.817050914542444,-0.0495648551960763,1.3060754765654858,-0.4509387216383607,-0.0947225091396676,0.6138280262632257,0.2549948726505912,0.8443856097718838,0.0120825861333243,0.8632790239830439,-0.4059237324961595,0.098563805046851,0.8513193024469488,-9.0845075533148,8.868161460727173,9.351147515454263,2.408227334135141,-7.875579245424045,1.0680712235216916,-5.374831177118673,-5.962785086235387,6.646854942828664,-9.10266746973666,-0.2192664217317498
1.1237441804331043,-0.1433566936422415,1.7491546627178678,0.8966929506084782,0.2551712270905587,0.1285497620078606,-1.1488904658197991,-0.6313139530882413,0.4162767891309831,-0.3450857593917615,2.104622186867656,1.5684546555830623,-1.365781291774658,0.1188216632297058,1.319949302451635,0.336040562989929,-0.3320101617460795,-1.3606515265407673,0.4073433931629548,-0.9106608490531106,-5.297593976864854,9.17326813289381,-0.3121256817300413,4.065265856883432,-9.487657921686504,6.775355248759947,6.979579479430907,-1.4373698502256185,2.534350849913638,4.89333079455472,4.915697469376946
0.2232809132553705,-1.1983921249520453,1.0841982440435427,0.2103030402219953,0.1983935171774866,-0.0091823533851389,-0.5177574472222197,0.2178023397487261,0.4755884359285824,-1.746895691345555,-0.4848934289332341,0.2280101869257059,-1.6174523565793923,-0.0475997611843364,0.2680727741540696,0.4643525102052818,-0.9410211962609344,0.4637823476075799,0.1673727456266406,-0.3812268720877958,6.373956409397714,-6.843552462048292,5.319056314879052,-7.378773874840094,-2.872567622782438,-7.503859418483254,9.310213135778053,-4.127737385306474,-4.49187860975873,8.693908598926384,2.6681390302715964
0.5168514283394056,-0.5192770424722435,0.0375842811579285,-0.088170015555598,1.3466160886376712,-1.8604963667687424,1.6140945218075398,0.7064440979436094,0.1521364572421925,-1.4335249350782149,0.5374502450406662,-0.0033138066543405,0.2976022706512161,-1.7505852929359202,2.6053011253291105,0.115726389514996,-0.8923867000584095,0.779796402883805,-0.6658223645634007,-0.3166005100898576,-0.6593815248319768,-6.308562508543076,-3.0456834762218694,0.7334130129592857,4.828039530948187,9.786453596959774,0.1063939786918393,-0.2555461019024108,-0.9517555052271742,4.0093835065297085,-1.195762281488946
-0.2943651715218157,-0.7372932280493669,-2.006402631063822,0.7706537165675023,0.078765263080486,-0.1761763804116154,1.171916382527309,-1.2885211933853244,0.0562397619114542,-0.9640586404705984,-1.261016921009151,-1.5462416445601497,-2.5411562516999955,-0.1818939806791598,1.3733880076358933,0.0156651054363851,-0.7460817697632544,0.2113963927377323,-1.185449071868175,1.7352731340579062,3.104678049572769,-2.540970391053314,2.745481862770685,0.4672700130016842,6.065846490106324,-8.879600927395291,5.864399991820836,9.676688137962426,-6.125897423883131,2.240584965869788,1.5259282196072963
-1.4425313100703772,0.2001413229795765,-0.8483090502304278,0.2723350667617914,1.802044908284986,-0.155013890763635,1.6277873203939814,0.3242917543207614,0.955872424424036,-2.353232827286805,-2.6862547854011205,-0.2310243018291354,0.5889276294683077,-0.2404593326627359,2.6496915604354183,0.9060491398167312,-0.9820885400015584,-0.7478716009339498,-0.6800109452390967,-0.2392929360411512,-0.1678942703755623,-0.1644554641079558,1.79478637239232,7.694399261359166,6.951550365177322,2.7965720795407005,6.028296757475729,-6.4816496022956045,-7.773973120738997,0.4649278952130018,-3.1303472032630006
1.181996454223222,-1.014610826803366,0.0117221490858656,0.6161730983702236,-1.0333002418218002,0.0203427118105772,1.0518590322005363,-0.3274500079234857,-0.8517525045726252,1.802959455472518,1.5147177565375327,0.0072228729217955,0.0327674759492371,-0.0042023526452779,1.1064074236218489,-0.8064951241381744,0.9471116319966985,0.3675423936022799,-0.3077863869309531,0.037377996813605,9.38729665194461,4.820368515577897,-2.6591762687196363,2.080154361612955,-2.857270165609398,8.318947836334566,9.646220216954212,9.348939490994542,2.5654424524215447,8.705077089132736,-0.6925167731344992
-0.7729802326502252,-1.125054454841886,-1.0362940327493029,0.0449984382864457,0.6109591443860034,-0.5869402060671146,0.5643435373215401,0.7690798907071917,-0.3289404230668314,-1.5138046565396424,-2.4482515377108207,-0.0466316130792814,-0.492708821272293,-0.4123373390198429,0.3184836281165885,-0.2363604324788838,-0.9076119062516588,0.1227597700178652,0.0932056398282293,1.1223283506572246,0.0113041664419171,-4.091779470882411,-1.155498813280296,1.1301451896932626,0.8202015620828718,2.230918193507918,5.241211872690405,4.652235426974192,-8.854961778824675,-1.971553211330628,-3.2134409920221465
0.3385528762859142,-0.9379255765363989,0.216624975404619,-1.0257526836402773,1.1008213984226052,1.0613709648731335,0.5320061988219431,0.3616610612470166,1.7611881248673735,-0.0003136726117747,-0.1292271410384976,-0.222203649864797,0.0960657110665104,1.204254092559478,0.2830305955849728,1.647257540911886,-0.0003136726014872,-0.4439220933788022,0.0494555621446601,-2.139769517485124,-6.830415766116127,-0.3303673128278177,1.446199010933082,-4.540252581307449,-6.370579759499481,6.89346123868787,-3.844382494542488,-1.6756784757556795,9.911574910936828,-1.0844286981166125,1.1405340371974992
1.8870010064396203,-0.5134553178162936,-0.3783787556545754,0.2877721680598329,0.8986130636850839,1.2520207392110776,-1.1203762251476512,-0.0966748479655394,0.2245135192293082,0.3247655320479002,3.282812076575832,-0.1088868748624989,-0.1068916164334246,1.214663079533748,1.2552428858761004,0.223465181473914,0.3138095625200608,-0.3831812121694046,-0.7255587228992528,0.8484628344360272,-9.842037908920664,8.94454692190061,-0.3330563872853354,9.233204038047266,5.671762317622571,-7.5000664692881,-7.100591887460961,-4.085575535515041,-8.53809204368555,-2.112762232773504,3.957746198745793
-1.9863457455111244,0.7632036192756562,-1.0066300727987934,1.858409405659278,-0.2876125498149928,1.3094397974459575,-1.8090310326826808,0.7314830211985989,0.9885557325118116,1.3035636343644337,-3.281451486526171,-1.8707307953087613,-1.2461062493417516,1.4522943693748338,3.2725932772089665,0.7356679538121634,0.8626377446587555,0.4736403305713916,-0.8073997793571283,0.5809642258313523,2.2968065425341617,3.527089203351201,-3.6558025486055774,-8.229414345098698,-5.714694403668597,7.223824967017546,6.576560861759653,-5.527907915709946,-9.430720637956291,3.2706157301201024,-3.555990165446719
2.658056393212411,1.814987245362414,-2.2318554512821827,-1.814687863856933,1.8059289762014736,0.8959529715218997,0.0514280038718334,0.5284663693447134,-0.3163927504208836,-0.6658226275774969,6.286446041662643,4.050121001324715,0.5910806649452196,0.9692882626617264,0.0026448395822413,-0.2732308807437311,-0.5822252981166817,1.8498575851899324,1.1985967175170418,0.0877675610198957,-1.959864792139891,-7.7958825950708,-7.901612873212875,-5.7419314431814765,3.78608033547642,-8.217368981794444,-2.7725929522725483,-0.1482674517160838,-1.0207471685617089,2.2746333027876524,9.688095888090489
2.060341543836832,-1.0680471383662404,0.2920357217309079,2.748782415910065,0.0665888269029216,0.0617882702296482,0.7884989473510197,0.0410808640947541,-1.7072259945705526,1.1322873748389386,3.2444218716647915,0.8027426567115247,-2.709068315661168,0.3114481791821278,0.621730589973666,-1.7057856079436264,0.8118006600684897,1.6934085134797636,0.0889017341292595,-0.3274309841989737,-4.750370616128532,-3.5594637075854134,-9.632643557959344,7.47897579477171,2.673464836643681,4.04064187236081,4.907181152209482,-8.754308176652456,9.50573014276737,-8.21767059987112,4.897537655272075
-1.531337890184728,0.4251749153023401,0.573811358712901,-0.3084494373065331,1.8445108310276652,-0.2500242439776097,0.6401859073057474,-1.5386727733918737,-1.1518001357911185,1.0743353324638334,-2.650195650318978,-0.1769917907150915,0.6122195315813148,-0.4214456850122394,0.409837995912883,-0.0369935499917397,0.7910889803822844,-1.1451865977255693,1.89052668922574,0.4776163488067312,5.15963493423358,0.0753652499279855,-2.827976483994144,-7.991719466573979,-8.342087803732518,2.1708010174865398,5.615264052209177,4.236569960662047,0.3410441474867181,9.62428098241764,-2.366994940291171
0.1063631648825231,-0.402266534187666,-0.4888312381438773,-1.2465218838312986,-1.280149409940975,-2.1794930022729853,0.5454623028034383,-0.4246467665279808,1.9336282260426465,-1.244140184067246,-0.1787786267329376,0.6093388358466921,0.246984609193573,-2.227216256426725,0.2975291237796298,1.7618917234030675,-0.8466322707552163,1.963750294951125,-0.7580896674560654,1.170554371073982,6.509534674075578,9.445840669923667,-4.985126724865491,6.429280109571149,4.135763220133681,6.589656996554545,-4.876489394134593,8.900008416803978,7.426250293016974,1.104646427863594,-0.6993474283845075
-0.180282141884432,1.216500968717483,-0.2069533198079322,0.8379404707541973,-0.8302634018791312,0.4234376037559021,0.6519296354806683,-1.8595294411054448,1.6366251153066966,-1.4529178385569128,0.5773268989932292,-0.1734145622240026,-0.1860002325773398,0.3560591922923843,0.425012249617957,-0.466009379267003,-0.8962683249697186,0.0288121090426843,0.3621297018332261,0.3858296871494203,-5.239069355719939,6.810374520215003,0.3619737079052108,-4.884188255603039,-7.162469742969568,0.7854321881374631,5.981395244068716,-0.1732987403661532,-8.721839662403564,-1.6705907261938897,0.0927092141764721
0.4895230352495474,-1.5856057217222923,-1.0238905520524153,-0.9746595562646057,-1.052472214959102,-0.608074773092575,2.2005006311779653,-0.8780551074973478,-1.613795069673246,0.49370392468202,-0.0208442724160188,0.9979447111269292,0.0511513885305377,-0.6327793093001246,4.842203027814624,-1.0306485146179762,0.4571512402598606,1.6368058798480425,-0.3904453540082331,0.905428879653674,-4.413988911078963,-5.887701442901587,3.637417113389855,8.298351210382837,4.440638134253753,1.324888032874549,-3.688815067348108,1.5029789679729788,-8.988972462400667,-8.888084590959895,0.5489974938410962
-0.0702203615176165,-2.5222779174879504,-0.1519673823160388,1.06014381867127,-0.8937460190837143,-0.3879649689074522,-0.1761335035509783,-2.899513879868482,1.6713475754374765,-0.9013756798971744,-0.7209180256691889,-0.1611072810020022,-0.1123224503574763,-0.348293155542773,0.0310230110731424,-1.622613999169454,-0.7169670527919612,-0.4551866337552204,0.7640667305996074,0.0812785784127312,0.3928299518882188,8.166810696436148,8.429036770497337,-1.670199467894042,1.686909468356415,2.510227997625238,1.4558050719889124,3.79834034823652,-9.69357256152173,0.6163921814131452,-3.32290802135812
0.0375748593358656,-0.3146908287880924,0.1293680067038185,-2.380739105523497,-1.829681815208083,0.6159670060468382,1.0371814056490505,-0.9104867035315212,-0.2440283521711343,0.2947192529023015,-0.2343727788846202,-0.3079914725634067,0.6041475456811616,0.5631762039152746,1.0757452682241395,-0.1496775772310929,0.2864726049693386,0.5541543948139231,-0.4502660691367182,-2.48715508113131,8.890576490475969,-2.3531860457078624,-4.642014754182371,-8.23026331206098,7.051243171257433,-7.183224170258724,-5.851190327173534,8.716981922298459,7.928512831806682,9.389541355115067,2.516659481775534
-0.005055381988148,0.5286910181910526,-0.5737332735127494,1.6797392420196178,0.6898638990654852,-1.807104868155453,0.2879108499047647,0.8054593210347696,-1.319782493420778,1.1014516195207789,0.4942927456923528,-0.9637222939717396,-0.3712464530701156,-1.6749752454620028,0.0828926574928839,-0.91431900717616,0.8010198398362115,-0.1660272220313202,-1.902904359343764,-0.8745985914473995,-0.1981428179164357,-9.167162575821644,8.13619571187347,8.766695826143724,2.730454728634717,8.468965467536286,-1.53578976276388,3.2822506717313544,-8.828741825501996,5.364385675185497,-1.7886951464629142
-0.2291717632773326,0.1067694900499903,-0.2662286728730161,2.186036498000852,-0.0865186641447025,-1.1497932279220615,-0.120580156033961,-0.8384676401524286,1.9578527342698036,0.0977786453434661,-0.3517767780300915,-0.5819855957147427,-2.4472795425422604,-1.2470437767464373,0.0145395740291743,1.3090264132892755,0.0974682228527085,0.947943111693867,2.0130948829295807,0.7364130564254385,0.2177324030768428,1.196328782632074,-1.9645368192268864,-9.996702650107904,1.1767300790135398,4.730813383227655,5.085451555399727,8.13685765893441,0.2782931377547264,1.5216835658066046,0.4257537347867638
-0.4609009844682694,-0.3667557656500116,0.4904334172478775,0.7741413163443898,-0.3664141577208574,0.3443098284233292,0.3408163943331779,0.7383368600316264,0.9869151932831538,1.8112213872727128,-1.2803908147975251,0.3796647712075492,-1.0039637157113614,0.1311990560786745,0.1161558146462682,0.7299115933245797,0.9479558171369736,-0.5750340109026721,-1.1402439867328855,-1.6353595901433913,-8.685106163269399,6.359362676963141,0.9512996560818704,-9.340710464275768,-4.102107113785167,6.461902101147395,7.893299201834903,7.179977404298924,3.1660608437424127,8.627451157940204,-0.2560761293823842
1.083376866293735,-0.4940898320802495,0.7685510861156237,0.4252476098245711,-0.3459394494041671,-0.8855947885181094,-0.2455411586780835,-0.4806060989379231,0.3681436652284119,0.0856666344024365,1.692523197255452,0.3268245123987471,-1.061462614586012,-1.0497196732216107,0.0602904606049758,0.3264384644658311,0.0854576851137416,0.5434374351065985,0.1556803000439438,0.206628795548004,-3.8992885842517744,5.786305999624318,0.7606410831694728,2.443104311286435,-1.8563648419563317,3.250091293826916,-4.445297414691658,-4.477232862209681,5.785591456911002,2.504616329930032,2.484348114030271
0.7477265915918042,-0.3909941972194801,1.3257435748192146,-1.865800041830473,0.8794896513035912,-0.6078482658746572,0.3750999318828913,0.4170899261196193,-1.392421201791756,0.9974149973981123,1.1143454140907916,-2.4735724173541715,-0.1284021112757896,-0.6001119093808922,0.1406999588985497,-1.2730512789816892,0.7605063820875901,-1.8061994341966867,-0.6623323459301353,-0.828670685853292,-3.73694430524484,-2.958522524589644,1.676494228781502,0.4532914921058957,1.5108225229888743,-5.685363652147519,7.286432686091928,1.0872984415012343,-6.259348888216588,-9.984541640557024,2.0761553041846006
0.5774758830075393,-0.9158958482071148,-0.6639420922226742,1.24367925782122,1.4178768780606217,0.8320583968756529,1.708013811262281,1.364655092049475,-0.0884591631564813,1.98915401113409,0.3618432174527334,-0.8257310084917635,0.3491676492299576,0.8578147588723684,2.9173111794627027,-0.0181062076843213,0.9632532359670788,1.3413992118711549,-0.3693847854625975,1.4856500575794331,6.731923801477254,-5.299862438414024,-3.03714382861457,-2.373591719244988,-5.80531451987734,0.345558607522582,6.424997558502074,8.2658303969978,-6.116093731001504,-4.892474862745695,-2.235009729432655
0.2921840288160574,-1.7104964002485568,-0.5150064107982087,-0.0402601725357092,-0.8244409037688747,-1.4805410066728624,-0.4593301200723779,1.3075834411874607,0.5518521981259227,-0.5551274868494979,-0.4058897467264339,0.0207342469557322,-0.1930376854275313,-1.3767710477500208,0.2109841592057051,0.1435831786107651,-0.5043532867253767,-0.6563135477582323,-0.2484758122465167,-1.5210039118101044,-7.677833713638151,9.849918211334828,8.827088396233908,-6.302674769738901,-4.215216679325941,7.753651299525373,-1.5807180860106484,-9.24410477800446,-2.6661747967224354,-6.349357341834299,-1.2914061135561692
0.5478888611782081,0.6322591933967947,-1.4636597958906938,0.8742887070677532,-0.013971393665548,0.7470719032815628,-0.8517371057758172,-1.3900237215730304,-0.3086536567231158,-0.2642756028498596,1.686746465673554,-1.2796612305363262,-4.27002785719182,0.8602216229586408,0.7254560973553655,-0.0554927306577329,-0.2582902807117248,-0.8697545120187741,-0.2481789922803171,1.828581492947428,-1.8812561416645224,8.240917109466814,-4.80042906102163,6.8233166515642125,-7.118260329742561,0.4891817964551954,5.59473772931498,-5.773180628576123,0.0299337577583607,4.798951718290255,8.63472334549525
0.1336936898502217,1.1393563899610368,0.7161559108095599,-0.937998115151771,-0.1255921516024455,-1.408228477641782,1.4911852962442234,-0.6966282867245777,-0.7606069523630262,1.8254575069347232,1.175751919626535,-0.671752894494167,-2.0746358945020464,-1.3608774841246722,2.223633587734972,-0.5833931027576457,0.949379759063389,-0.3163135975610847,0.6947879614988962,0.1403466081022784,5.35653064435342,0.9356135169751862,-5.569716482014715,5.57998605881677,-2.33889251751509,2.566135344881669,-2.6204806045971063,7.879525763248367,8.67253570086994,8.409118746156711,6.467102972691335
0.4496524870901831,0.6982862200672595,-0.0069186616007819,0.7783414168452182,-0.73843155265488,0.2549796820422665,1.14475999170016,0.253971226888062,-0.1116241975351946,0.9087758335412942,1.5422109448205468,-0.0053850808730252,-0.3032133234671693,0.2156562435630159,1.31047543859735,-0.1080435485473974,0.7205441741618099,-0.1482708145410554,-1.4995549075243464,-0.5571173948836392,9.02332587245532,-3.685484016510301,2.986987597217416,2.4281215380585124,-4.138077186642112,9.221696055978883,-6.685492500385388,1.6852590028310654,-3.6924172753498112,-3.880543257774769,2.0034528604185686
1.140962932365408,0.4516624732841938,-0.319512449919035,0.51486117993516,-0.359976173580901,0.4121143007306019,1.3964657004557333,-2.077159659300828,0.7972522985400334,-1.5390549215704683,2.7183877663214573,-0.164504556969288,-1.0216896549892576,0.6570176316043213,1.9501164525493215,-0.3866674797104445,-0.9119614246334662,1.113598775465231,1.2808700739906909,0.7728481420212999,0.1374399489912985,-7.886168464112586,5.154969234800966,9.95308508166262,4.302210247628697,-9.285724784294487,-1.5493575932518056,-5.1237548589919495,7.322719112881746,2.815061697235677,3.535736752260508
1.4466861694873017,-1.16323982875029,1.09223944190075,-0.5501448983483982,0.163925953433372,0.225987460104305,0.1977074407087954,0.6744991984345704,0.3914594979335326,0.7836491298705383,1.975280252380991,-0.6008899567365993,-1.808279455279089,0.1239960628522397,0.0390882321116218,0.3057376198693928,0.6547962253535423,0.9873558897405548,-0.3799832692364894,1.1086928138770968,-6.819731245692456,2.6960105302852995,-0.0301741251337972,-7.874016749089996,-2.188419166758093,2.6414181970002364,-1.0563249099406686,4.809875511217474,0.6196069399033988,8.309322638293132,6.267793235538469
1.5957518192001798,-0.2167430281088648,1.4975591677264566,0.2227736567035141,-0.4101617227946685,-0.9595293067380078,-0.3526197104552917,0.0127264922650868,-1.117886393625012,0.6400847827877906,2.976453637735394,0.333616731924294,-0.8911793708865754,-1.0141967787569195,0.1243406602015737,-1.1177958663915104,0.5649572777062232,0.6815758654381936,1.3798698675935397,0.5893069145600955,-6.782542732348516,-1.476686088700367,6.77743616504317,1.873120730323789,-0.7163793979922914,-4.841321335740396,4.229433712133128,-4.9917212309516685,3.286466063168927,6.878244098583764,3.7966859693641526
0.2545343010369479,-0.6502330862292857,1.6748016779357304,1.1442051586579316,1.0829568290406753,0.7941159345735455,0.5197333059950014,-1.244362484149788,0.6333012362556484,0.11426523006332,-0.0963033433916191,1.9163167196230224,0.0797043387784769,0.8210033733091906,0.2701227093604938,0.2030789590002976,0.1137705106770303,0.2242842989120914,0.0474471320924568,1.375898131633848,9.942588057249925,6.765814561197484,8.425494656189404,-7.627815363041286,6.988004145288059,-5.775049553855616,0.1625728225593832,2.580483626726231,-1.9638668705198228,-1.7012771355226182,1.2373781466359026
1.6179586944363975,-0.3256944812450991,-0.2592720822205378,0.5346769711633083,-0.0506675981909345,0.3639799866361354,-1.1443825870173463,-0.1421815588379811,-1.909317186094368,-0.2376471691892875,2.9159505544142785,-0.1386268116288813,-2.982271316307023,0.3614362028390642,1.3096115054685142,-1.890050683789254,-0.2332721746635564,1.2519858835119542,-0.1526066094367399,-0.5161269478999542,9.554810529180216,-1.260982941483693,-1.0565693451308569,0.7154083410036609,-5.088868209767647,-2.2661848769537407,6.561609198647119,7.946584615804035,9.814913709851997,8.820031065477217,6.921946794993598
0.2666952020232973,-0.3013545213597513,-0.7469869410368063,-0.702702338534722,-0.304080271366211,0.8601795769750012,-1.0788138374648744,0.5660953239522053,0.5250502108998704,-0.5224847459982583,0.2365764452002556,0.5249094703214623,-1.1904306763718513,0.6735073017821586,1.1638392959056882,0.4431432391511092,-0.4796154683167979,-0.3034834777439354,0.2147767196567944,0.654706035125299,1.1089262039129757,-9.908125736994345,-6.955359591506428,-1.1857286759936798,-1.9903270046884012,5.512094599290212,-6.205756322195999,-0.2650266207691274,-8.705339864667522,-3.281223231277832,4.197220883093209
0.2092893253216152,-0.2854800780946337,-1.845746536694525,0.1841986629663129,-1.0321871887344378,0.1224836731882085,-0.1271565632668693,0.4305278154028208,-2.272422405371528,-0.9908988415377008,0.1369605192278106,-0.3399840442338341,0.0316897231620668,0.1740831056659301,0.0161687915818413,-2.0650538445902056,-0.7577453314895424,0.4551066099848562,-0.7903824601892899,0.1002048897371747,-8.069122354838512,-2.8877110858270694,-3.6062576790196754,-6.864466667019773,-1.176389064734419,4.176139164027596,-9.23996517631351,5.806762947687288,-3.7372620353131225,-9.212538360116175,1.8426702527090415
0.3635921830049382,0.4914360435091607,-1.0011457298973725,-0.9416532664691916,-0.5411826974655312,0.5143166806835876,-0.5886133737549228,-0.2960758678890341,-0.072641155975098,1.4178712889635696,1.1990768368528628,0.9427321467695434,-0.613979876003569,0.3868398512286823,0.3464657037631525,-0.0694804514530902,0.8891540041613362,-0.8988362615737073,1.3017888952291234,0.1892519655258961,3.9323476433306297,-1.5659626826496955,-5.616048722203293,8.315181216535745,2.9213699096622534,3.8165373880552025,-3.681032327302736,5.567591380297909,9.866637537858365,8.637910315618534,3.730344699957511
0.3078526916860338,0.7377369724743111,0.7575154503558318,1.08958150612135,-2.1733541733021764,-1.5212309806583155,0.6766437553696759,1.9636597350439464,0.3252193215638721,-0.2577821306337427,1.2883203951389406,0.8253748253088998,0.7762762773394855,-1.4881964911996324,0.4578467716807778,-0.1245054186932374,-0.2522199172519727,-0.0867702727054393,1.469690871159995,-0.1002471447735877,2.8675318056457773,4.80612992333641,8.030517209029362,1.022940241811943,-0.594304138768484,5.680718288688379,3.0250722309210047,-6.859748712545328,6.580155186939372,-2.177733696994009,-1.868585522217036
0.5091645850806351,1.1815727154448372,-0.2448191537929744,-0.1658126566009653,2.6805994072022887,-0.0371611511248839,1.2534734498499094,-1.456005929086895,0.3576671904255411,-0.4077749754811047,1.943533125201249,0.0405941142772134,0.9860441594205306,-0.0321227773239069,1.5711956894786332,0.0409666520634277,-0.3865818051454103,-0.0711500154805852,-0.3273062381473569,-1.2918007745811009,9.868480074979631,3.310030281029947,-9.7035352135474,0.6931539216906408,-3.139959389315492,-2.5705236968690715,-3.2115540415748,-5.117983776888451,-1.815993754118617,0.4791898130749157,-0.784265881229777
0.8682014539825893,-0.3986373138141493,0.6719732217021198,1.7171938426299218,0.8331029352874769,-1.2020251658451284,-1.154228231883905,-0.1874004100355148,0.4430477976204923,1.2061355599973025,1.3482400439190012,1.1539082787190715,-0.1825860694293652,-1.3659763613539606,1.3322428112778455,0.4352908601257975,0.8355165285224275,2.7212021726205817,0.1644573300683828,-1.2441863545925331,0.7842343040566302,-0.8203703650813026,5.8032081640934265,-3.879023060174188,-5.557033364124198,9.434523445489216,-4.222794574969335,7.818903544867862,4.463369494771159,-5.582916877081916,-1.6394467519685545
1.3603396530670306,0.4395329091301672,1.664407694637576,-0.8690465971446478,-1.5100122501215223,-0.2305830280174068,0.9699200397112572,0.2430917560205637,-1.2507136121800284,-0.4858126640144125,3.14619612350964,-1.4464478432861536,0.4121243858980874,-0.294346010822252,0.9407448834334864,-1.2139406496159597,-0.4508866831569728,1.2872684342978566,-0.2892881388771379,-0.7596313079571057,9.41758836488432,6.6509945771809775,-9.81511535236584,-0.6086579834664221,6.983404255856453,5.270284260210474,2.481742463251921,8.989205349948875,5.108963314855552,-2.026920534895744,3.988005290529564
0.8355600227272293,-0.5074928750349874,0.4666909572425952,-1.555205911611624,-2.196522252599841,-0.206917491079978,-0.0201249507695516,-0.0961850270982188,-0.2892022170796493,-0.4015788325914954,1.185132410083587,-0.7258005355993719,0.7868798679588739,-0.2405575010090037,0.0004050136434768,-0.2878654623948968,-0.3812990616434775,1.5074667887069677,0.6997580538397105,1.470737765323378,4.626663500773606,-2.044517528958125,0.5461014386227809,5.5217922256886265,-6.729537228754685,7.406709592896217,9.939845502289302,-0.4764878646339454,0.947805396727361,4.7570498618062445,1.3726575987161695
1.2908858964911043,-1.1552903430592132,0.7616284641463872,0.0794450992727799,-1.2811563427986976,0.5281454697040043,-0.9454066391951712,1.06879555515764,-0.7108348385012441,-1.4949860976053777,1.666859597169866,0.0605076489430846,0.247770868347466,0.6152054858329847,0.8937937134343085,-0.3420398062409841,-0.904238085181918,1.6260690803918445,0.0997041838957834,0.1500395368176131,-1.1671928317358713,-7.681320629347661,-0.3517274449710417,4.493042906697777,-2.400614526473084,9.889933658642466,3.2230652039592567,6.762964064672744,1.1076934909433849,0.5764981101609088,2.4300473945625614
0.1769666097300174,0.2579933027212731,0.6824591812785124,0.2875978554297871,-1.5038003543354188,-1.331435965060908,-0.3920147389371283,-0.3548952575507246,1.43031150473346,-0.8711676000473729,0.6090740029042101,0.1962737969540684,0.4080021233852314,-1.381407531637623,0.1536755555439448,1.34117862699218,-0.7019668728680508,-0.362950321121955,-1.6509897721626818,-0.4852331454966711,-6.853739669395429,-6.183749866374169,4.787844787389442,-2.616920698470029,4.049555903994653,-1.592212982867924,-4.160580706711823,7.826109586774628,6.139054766728577,-9.222824970876788,-1.8359656637817048
0.1144533246981096,0.0228374768717686,0.5103178916821929,0.1509917932172972,2.2615827376934483,-0.6893385144910279,-1.3719569117460209,-0.943732789909562,1.1224779802421012,-1.6928693468865723,0.2517421411707462,0.0770538135759647,0.8160693162554803,-0.6246781157876656,1.8822657676876788,0.6586358189113621,-0.9345116982458744,-0.499646177218172,0.1969509962265563,1.5834409307938304,-8.514563914485404,5.650989639773938,-3.3202552685291886,-1.22381887100663,4.987410291799845,-5.607899230599212,0.9103485385015572,6.780822249824837,1.5396449847836615,-3.03844389242764,-1.9816634145066112
1.060404211078653,-1.648567599612877,-0.6932333367169472,-0.7201610195718389,-2.5315831285012456,0.5661209469499078,-0.2461598243185216,-0.1131425366309759,1.3458710583756384,0.0883090132843571,1.1238310836195238,0.4992396265712646,0.9288487996244644,0.6171648281220112,0.0605946591085254,1.3372658391356844,0.0880801683699257,-0.3006494494951615,-1.0676934439601615,0.1588467471854629,3.2413742489978663,-9.694375776624346,0.77867345656548,8.712096134053855,3.514547762675889,4.179847354561733,4.672345675489289,-8.282884473884947,-1.3147294493696204,-6.035533744335733,0.6877916762273233
